cl.from	cl.to	Freq	cl.from.total	cl.to.total	odds	pval.log	frac	cl.from.label	cl.to.label
33	53	570	46020	158732	0.7806652926528791	-2.2029248687939026e-10	0.012385919165580182	interneuron_claustrum	neuron_allocortex
34	53	41	933838	158732	0.002767253495005511	-0	4.3904831458989676e-5	interneuron_GE	neuron_allocortex
35	53	10	97468	158732	0.006466578822790511	-0	1.0259777568022325e-4	interneuron_hypothalamus	neuron_allocortex
37	53	2737	916135	158732	0.18830070779559818	-0	0.0029875509613757796	interneuron_neocortex	neuron_allocortex
38	53	27	8812	158732	0.1931194011222552	-1.60921896298636e-32	0.003064003631411711	interneuron_proneocortex	neuron_allocortex
40	53	2	44805	158732	0.0028134561084689007	-9.01065528033766e-310	4.463787523713871e-5	interneuron_thalamus	neuron_allocortex
41	53	151	3536	158732	2.6915429923546825	-58.90719860400327	0.04270361990950226	ipc_allocortex	neuron_allocortex
42	53	2730	135115	158732	1.2734905064798914	-79.48787812324888	0.02020501054657144	ipc_neocortex	neuron_allocortex
43	53	22	2265	158732	0.6121968699070375	-0.004768097752322381	0.009713024282560706	microglia_allocortex	neuron_allocortex
45	53	7	310	158732	1.4232230751284574	-1.49284140887609	0.02258064516129032	microglia_claustrum	neuron_allocortex
46	53	1	9001	158732	0.007002383120761531	-2.84058722364043e-63	1.1109876680368848e-4	microglia_GE	neuron_allocortex
47	53	26	25018	158732	0.06550242674151964	-1.0311007547265224e-134	0.0010392517387481015	microglia_hypothalamus	neuron_allocortex
49	53	223	80965	158732	0.17359778243443863	-4.4596015350295475e-299	0.0027542765392453527	microglia_neocortex	neuron_allocortex
50	53	2	2133	158732	0.05909840644160764	-5.397282020404225e-14	9.376465072667605e-4	microglia_proneocortex	neuron_allocortex
52	53	55	18060	158732	0.19194710829726466	-1.7354376753411213e-64	0.003045404208194906	microglia_thalamus	neuron_allocortex
53	53	48227	153594	158732	19.79031134559594	-113536.61516576524	0.3139901298227795	neuron_allocortex	neuron_allocortex
54	53	137	23448	158732	0.3682573231996978	-1.1531137910812735e-45	0.005842715796656431	neuron_cerebellum	neuron_allocortex
55	53	2572	59735	158732	2.713805551331289	-979.0571830955374	0.0430568343517201	neuron_claustrum	neuron_allocortex
56	53	756	370669	158732	0.1285500232155933	-0	0.0020395555063951938	neuron_GE	neuron_allocortex
57	53	1940	252060	158732	0.4851035226206087	-2.5159660978382103e-297	0.007696580179322384	neuron_hypothalamus	neuron_allocortex
59	53	92165	3381730	158732	1.7177649125049024	-19819.024031179735	0.027253802048064157	neuron_neocortex	neuron_allocortex
60	53	2732	99249	158732	1.734966868018524	-363.2150944598634	0.02752672571008272	neuron_proneocortex	neuron_allocortex
61	53	30	138928	158732	0.013610312637475789	-0	2.1593919152366694e-4	neuron_striatum	neuron_allocortex
62	53	169	270183	158732	0.039424420224165466	-0	6.255019745875943e-4	neuron_thalamus	neuron_allocortex
63	53	16	5738	158732	0.17575029758096772	-3.8158982122467426e-23	0.0027884280237016382	oligo_allocortex	neuron_allocortex
66	53	4	26339	158732	0.009571882071449113	-8.4422059803512e-177	1.5186605414024831e-4	oligo_GE	neuron_allocortex
67	53	7	84471	158732	0.005223084292713734	-0	8.286867682399876e-5	oligo_hypothalamus	neuron_allocortex
69	53	89	99498	158732	0.05637834018601112	-0	8.944903415144023e-4	oligo_neocortex	neuron_allocortex
70	53	7	20762	158732	0.021250320455149883	-8.832373562085954e-133	3.3715441672285906e-4	oligo_proneocortex	neuron_allocortex
72	53	6	102946	158732	0.003673486126899999	-0	5.828298331163911e-5	oligo_thalamus	neuron_allocortex
73	53	34	19170	158732	0.11178754908602684	-1.0420898419173691e-88	0.001773604590505999	radialglia_allocortex	neuron_allocortex
75	53	1	5913	158732	0.010659301618463478	-8.2765654664439e-42	1.6911889058007779e-4	radialglia_claustrum	neuron_allocortex
76	53	40	157593	158732	0.015997779208460922	-0	2.538183802580064e-4	radialglia_GE	neuron_allocortex
77	53	1	19562	158732	0.003221983972496399	-9.86693235226942e-137	5.1119517431755445e-5	radialglia_hypothalamus	neuron_allocortex
79	53	515	570359	158732	0.05691091398932408	-0	9.029400780911672e-4	radialglia_neocortex	neuron_allocortex
80	53	3	4352	158732	0.04344792082029495	-1.477464529453058e-27	6.893382352941177e-4	radialglia_proneocortex	neuron_allocortex
81	53	4	17033	158732	0.014801491333288216	-1.3713923990789975e-112	2.348382551517642e-4	radialglia_striatum	neuron_allocortex
82	53	10	29754	158732	0.02118318561201	-4.12596668771985e-189	3.3608926530886605e-4	radialglia_thalamus	neuron_allocortex
2	54	67	8736	18810	4.0791953173532125	-46.57983975604551	0.007669413919413919	astrocyte_cerebellum	neuron_cerebellum
5	54	109	123329	18810	0.47008198818175645	-4.841503711605072e-20	8.83814836737507e-4	astrocyte_hypothalamus	neuron_cerebellum
7	54	2	23848	18810	0.044605699645513204	-1.40869656692297e-18	8.386447500838645e-5	astrocyte_neocortex	neuron_cerebellum
9	54	9	18833	18810	0.25417645957403995	-3.155624650027248e-8	4.778845643285722e-4	astrocyte_striatum	neuron_cerebellum
10	54	8	190825	18810	0.022298057909523362	-6.089747985571061e-144	4.192322808856282e-5	astrocyte_thalamus	neuron_cerebellum
11	54	3	17176	18810	0.09289910850717852	-4.978152819150839e-12	1.7466231951560317e-4	dividing_allocortex	neuron_cerebellum
12	54	110	750	18810	78.00882651072125	-382.439147186988	0.14666666666666667	dividing_cerebellum	neuron_cerebellum
13	54	8	33625	18810	0.1265435509467597	-2.75770024957213e-19	2.379182156133829e-4	dividing_claustrum	neuron_cerebellum
14	54	151	370410	18810	0.21682360829496505	-3.9841221339688406e-143	4.076563807672579e-4	dividing_GE	neuron_cerebellum
15	54	499	49389	18810	5.3738140663705805	-442.8780850042331	0.010103464334163478	dividing_hypothalamus	neuron_cerebellum
16	54	17	585	18810	15.45629429699605	-33.1356092761373	0.02905982905982906	dividing_midbrain	neuron_cerebellum
17	54	740	499260	18810	0.7883467297682442	-2.3145482725121597e-12	0.0014821936465969636	dividing_neocortex	neuron_cerebellum
18	54	9	899	18810	5.324699959018793	-9.614313697218181	0.010011123470522803	dividing_proneocortex	neuron_cerebellum
19	54	158	37578	18810	2.2363292694275825	-42.98785262276629	0.004204587790728618	dividing_striatum	neuron_cerebellum
20	54	99	72859	18810	0.7227104118192239	-2.670512478952216e-4	0.0013587888936164372	dividing_thalamus	neuron_cerebellum
21	54	1	2685	18810	0.19809250002722512	-0.006406930212404624	3.7243947858472997e-4	endo_allocortex	neuron_cerebellum
22	54	2	1725	18810	0.6166705653021443	-0.1807485966594337	0.0011594202898550724	endo_cerebellum	neuron_cerebellum
24	54	26	12045	18810	1.1480977523371179	-1.3218294200763314	0.0021585720215857203	endo_GE	neuron_cerebellum
25	54	3	25414	18810	0.06278567276773818	-1.9148103905912924e-18	1.1804517195246714e-4	endo_hypothalamus	neuron_cerebellum
27	54	1	44094	18810	0.012062374984648691	-7.626530435210458e-37	2.2678822515534993e-5	endo_neocortex	neuron_cerebellum
29	54	6	7660	18810	0.41661490540973845	-0.004186366434702439	7.83289817232376e-4	endo_striatum	neuron_cerebellum
31	54	70	53832	18810	0.6916236695667439	-4.2467294196184486e-4	0.0013003418041313717	interneuron_allocortex	neuron_cerebellum
32	54	6	75	18810	42.55026900584796	-18.649804941046465	0.08	interneuron_cerebellum	neuron_cerebellum
33	54	12	46020	18810	0.13869057694213804	-1.2461088088742781e-24	2.607561929595828e-4	interneuron_claustrum	neuron_cerebellum
34	54	64	933838	18810	0.03645194905827174	-0	6.85343710579351e-5	interneuron_GE	neuron_cerebellum
35	54	27	97468	18810	0.14733774971758612	-2.3476339016281535e-48	2.770139943366028e-4	interneuron_hypothalamus	neuron_cerebellum
37	54	408	916135	18810	0.23687160945692998	-0	4.453492116336566e-4	interneuron_neocortex	neuron_cerebellum
38	54	42	8812	18810	2.535053475722898	-16.00132769219458	0.004766227871084884	interneuron_proneocortex	neuron_cerebellum
39	54	9	42940	18810	0.11147893020861421	-3.511484295643107e-25	2.095947834187238e-4	interneuron_striatum	neuron_cerebellum
40	54	13	44805	18810	0.15432247993416565	-6.621073167891845e-23	2.9014618904140164e-4	interneuron_thalamus	neuron_cerebellum
43	54	2	2265	18810	0.4696497682764675	-0.07706178879185432	8.830022075055188e-4	microglia_allocortex	neuron_cerebellum
44	54	3	1304	18810	1.2236465396620386	-0.812261124998679	0.0023006134969325155	microglia_cerebellum	neuron_cerebellum
45	54	1	310	18810	1.715736653461611	-0.8164437245084505	0.0032258064516129032	microglia_claustrum	neuron_cerebellum
46	54	12	9001	18810	0.7090923620572372	-0.0911741544886397	0.0013331852016442618	microglia_GE	neuron_cerebellum
47	54	99	25018	18810	2.1047229152904645	-24.426328564105372	0.003957150851387001	microglia_hypothalamus	neuron_cerebellum
49	54	53	80965	18810	0.3481696191733992	-3.2133622589475163e-21	6.546038411659359e-4	microglia_neocortex	neuron_cerebellum
51	54	3	2818	18810	0.5662296265859823	-0.10695035577455048	0.0010645848119233499	microglia_striatum	neuron_cerebellum
52	54	24	18060	18810	0.7068150997649162	-0.030978388632588807	0.00132890365448505	microglia_thalamus	neuron_cerebellum
53	54	57	153594	18810	0.19738444644105022	-8.080927338106078e-64	3.7110824641587564e-4	neuron_allocortex	neuron_cerebellum
54	54	10832	23448	18810	245.70566459364608	-55799.445042119085	0.4619583759808939	neuron_cerebellum	neuron_cerebellum
55	54	25	59735	18810	0.22259913056545552	-4.223396702404188e-24	4.185151083954131e-4	neuron_claustrum	neuron_cerebellum
56	54	835	370669	18810	1.1981536970950848	-15.943988669450935	0.0022526836611640034	neuron_GE	neuron_cerebellum
57	54	818	252060	18810	1.7260830777782883	-109.31885432744704	0.0032452590653019122	neuron_hypothalamus	neuron_cerebellum
58	54	13	2894	18810	2.389225540238525	-5.512563564698245	0.004492052522460262	neuron_midbrain	neuron_cerebellum
59	54	643	3381730	18810	0.10113101493451664	-0	1.9013936653724574e-4	neuron_neocortex	neuron_cerebellum
60	54	102	99249	18810	0.5466210539396481	-3.785535015040004e-12	0.001027718163407188	neuron_proneocortex	neuron_cerebellum
61	54	1052	138928	18810	4.027525318344038	-698.2880144401464	0.00757226764942992	neuron_striatum	neuron_cerebellum
62	54	876	270183	18810	1.7244809836815607	-116.76437741212621	0.0032422469215309625	neuron_thalamus	neuron_cerebellum
63	54	1	5738	18810	0.09269403321246068	-2.0370450432114157e-5	1.742767514813524e-4	oligo_allocortex	neuron_cerebellum
64	54	60	885	18810	36.059550004955895	-161.74018624112963	0.06779661016949153	oligo_cerebellum	neuron_cerebellum
66	54	2	26339	18810	0.04038713410327647	-1.4130712566019436e-20	7.593302707012416e-5	oligo_GE	neuron_cerebellum
67	54	158	84471	18810	0.9948595528234507	-0.622337266288702	0.0018704644197416866	oligo_hypothalamus	neuron_cerebellum
68	54	11	2744	18810	2.132165447632687	-4.091974663113904	0.004008746355685131	oligo_midbrain	neuron_cerebellum
69	54	200	99498	18810	1.0691237262519837	-1.7162940595888818	0.0020100906550885446	oligo_neocortex	neuron_cerebellum
70	54	8	20762	18810	0.2049430161152488	-3.5097423041275517e-10	3.8531933339755323e-4	oligo_proneocortex	neuron_cerebellum
71	54	4	5353	18810	0.3974432001293476	-0.0098468029161466325	7.472445357743321e-4	oligo_striatum	neuron_cerebellum
72	54	28	102946	18810	0.14466413607179282	-2.1416293339358298e-51	2.7198725545431586e-4	oligo_thalamus	neuron_cerebellum
73	54	3	19170	18810	0.08323605048092322	-1.4361349983682068e-13	1.5649452269170578e-4	radialglia_allocortex	neuron_cerebellum
74	54	55	1995	18810	14.663313253894971	-100.02177330498756	0.02756892230576441	radialglia_cerebellum	neuron_cerebellum
75	54	5	5913	18810	0.44975339300955475	-0.013968055366149496	8.455944529003889e-4	radialglia_claustrum	neuron_cerebellum
76	54	29	157593	18810	0.09787536574987393	-1.400350703411427e-90	1.8401832568705462e-4	radialglia_GE	neuron_cerebellum
77	54	28	19562	18810	0.7613022263596148	-0.05919342466815902	0.0014313464880891524	radialglia_hypothalamus	neuron_cerebellum
79	54	53	570359	18810	0.04942422792727785	-0	9.29239303666638e-5	radialglia_neocortex	neuron_cerebellum
81	54	2	17033	18810	0.06245269330982204	-3.867486726333124e-13	1.174191275758821e-4	radialglia_striatum	neuron_cerebellum
82	54	34	29754	18810	0.6077792675769772	-6.248585003324407e-4	0.0011427035020501444	radialglia_thalamus	neuron_cerebellum
1	55	3	14503	59839	0.034584396305867134	-6.006803864549305e-35	2.068537543956423e-4	astrocyte_allocortex	neuron_claustrum
2	55	5	8736	59839	0.0956916780418176	-5.8470533561946235e-18	5.723443223443224e-4	astrocyte_cerebellum	neuron_claustrum
3	55	1	3420	59839	0.048886695869784696	-1.2249099363702926e-9	2.9239766081871346e-4	astrocyte_claustrum	neuron_claustrum
4	55	19	19694	59839	0.16130077676544174	-1.7438426959367057e-30	9.647608408652382e-4	astrocyte_GE	neuron_claustrum
5	55	7	123329	59839	0.009489637466635146	-1.20365373161194e-309	5.675875098314265e-5	astrocyte_hypothalamus	neuron_claustrum
7	55	6	23848	59839	0.04206453368198516	-3.295805264726691e-54	2.515934250251593e-4	astrocyte_neocortex	neuron_claustrum
9	55	7	18833	59839	0.06214344497013996	-2.415682276243091e-40	3.716879944777784e-4	astrocyte_striatum	neuron_claustrum
11	55	10	17176	59839	0.09734076611240317	-6.687872620892875e-33	5.822077317186772e-4	dividing_allocortex	neuron_claustrum
12	55	2	750	59839	0.44584666633243647	-0.06323529926309202	0.0026666666666666666	dividing_cerebellum	neuron_claustrum
13	55	10	33625	59839	0.04972267654265091	-2.973153570424268e-73	2.9739776951672863e-4	dividing_claustrum	neuron_claustrum
14	55	567	370410	59839	0.25592761380344564	-0	0.001530736211225399	dividing_GE	neuron_claustrum
15	55	69	49389	59839	0.2335799973952053	-9.927937052767158e-58	0.0013970722225596793	dividing_hypothalamus	neuron_claustrum
16	55	3	585	59839	0.8573974352546856	-0.3859557958528508	0.005128205128205128	dividing_midbrain	neuron_claustrum
17	55	531	499260	59839	0.17782161085095224	-0	0.001063574089652686	dividing_neocortex	neuron_claustrum
19	55	35	37578	59839	0.15572243056078633	-4.006799946995876e-57	9.313960295917824e-4	dividing_striatum	neuron_claustrum
20	55	100	72859	59839	0.22947405245016222	-2.605834344972503e-85	0.0013725140339559971	dividing_thalamus	neuron_claustrum
27	55	7	44094	59839	0.02654210321410273	-3.720149606806488e-104	1.5875175760874494e-4	endo_neocortex	neuron_claustrum
28	55	1	4289	59839	0.038981697336130494	-6.655209601010608e-12	2.3315458148752622e-4	endo_proneocortex	neuron_claustrum
30	55	1	32634	59839	0.005123261012277493	-6.869756302129103e-86	3.064288778574493e-5	endo_thalamus	neuron_claustrum
31	55	3961	53832	59839	12.302152845956732	-6548.008339428042	0.07358076980234804	interneuron_allocortex	neuron_claustrum
33	55	2088	46020	59839	7.585787478016031	-2487.121866323058	0.0453715775749674	interneuron_claustrum	neuron_claustrum
34	55	658	933838	59839	0.11780701247703423	-0	7.046190024393952e-4	interneuron_GE	neuron_claustrum
35	55	40	97468	59839	0.06861431439022599	-4.4744390227084686e-194	4.10391102720893e-4	interneuron_hypothalamus	neuron_claustrum
37	55	6881	916135	59839	1.2557664445060617	-188.8397223567927	0.007510901777576449	interneuron_neocortex	neuron_claustrum
38	55	40	8812	59839	0.7589310026085505	-0.030074281122425318	0.004539264639128461	interneuron_proneocortex	neuron_claustrum
39	55	57	42940	59839	0.2219369467362792	-2.003130594874032e-52	0.001327433628318584	interneuron_striatum	neuron_claustrum
40	55	162	44805	59839	0.604512553949236	-9.018832428946074e-13	0.0036156678942082356	interneuron_thalamus	neuron_claustrum
42	55	2	135115	59839	0.0024748177459891748	-0	1.4802205528623764e-5	ipc_neocortex	neuron_claustrum
43	55	12	2265	59839	0.8857880788061652	-0.35572365040057724	0.005298013245033113	microglia_allocortex	neuron_claustrum
45	55	2	310	59839	1.0786612895139593	-0.5909013344551696	0.0064516129032258064	microglia_claustrum	neuron_claustrum
46	55	1	9001	59839	0.018574880554900974	-3.455179679318712e-24	1.1109876680368848e-4	microglia_GE	neuron_claustrum
47	55	13	25018	59839	0.08687754810019298	-1.7200907884096303e-48	5.196258693740507e-4	microglia_hypothalamus	neuron_claustrum
49	55	151	80965	59839	0.31181458014048313	-1.3828682918756186e-71	0.0018650033965293645	microglia_neocortex	neuron_claustrum
50	55	4	2133	59839	0.31353492709735337	-0.001241531522162852	0.001875293014533521	microglia_proneocortex	neuron_claustrum
52	55	126	18060	59839	1.166459301451142	-3.030382155452255	0.0069767441860465115	microglia_thalamus	neuron_claustrum
53	55	2915	153594	59839	3.173080570430125	-1421.6616899468515	0.018978605935127676	neuron_allocortex	neuron_claustrum
54	55	89	23448	59839	0.6346013514519391	-1.348523527339884e-6	0.0037956328897987036	neuron_cerebellum	neuron_claustrum
55	55	19539	59735	59839	54.687775258241466	-66021.79168874054	0.327094668117519	neuron_claustrum	neuron_claustrum
56	55	7900	370669	59839	3.5633428989471554	-4696.259874031915	0.021312815476880992	neuron_GE	neuron_claustrum
57	55	1106	252060	59839	0.7336146348543126	-1.3875212206305062e-28	0.004387844164087915	neuron_hypothalamus	neuron_claustrum
58	55	2	2894	59839	0.11554422935360309	-5.299318063186387e-7	6.91085003455425e-4	neuron_midbrain	neuron_claustrum
59	55	8328	3381730	59839	0.4117357503278497	-0	0.0024626448592879975	neuron_neocortex	neuron_claustrum
60	55	120	99249	59839	0.2021491398901716	-1.852792497750444e-126	0.0012090801922437506	neuron_proneocortex	neuron_claustrum
61	55	625	138928	59839	0.7521544427449096	-2.0644666095524202e-14	0.004498733156743061	neuron_striatum	neuron_claustrum
62	55	2330	270183	59839	1.441832109007474	-147.57800009785544	0.008623784620053816	neuron_thalamus	neuron_claustrum
63	55	1	5738	59839	0.029137765750202802	-1.111939274218225e-15	1.742767514813524e-4	oligo_allocortex	neuron_claustrum
